key,fare_amount
2014-07-21 18:19:00.000000240,11.245311368393132
2014-07-21 18:19:00.00000069,11.245984865453014
2014-07-21 18:19:00.000000210,11.245455613390346
2014-07-21 18:19:00.00000097,11.244817029009383
2014-07-21 18:19:00.000000136,11.245128590878364
2014-07-21 18:19:00.000000150,11.244976788434407
2014-07-21 18:19:00.00000060,11.24530938408315
2014-07-21 18:19:00.00000073,11.245166162084983
2014-07-21 18:19:00.000000177,11.245859801604727
2014-07-21 18:19:00.000000222,11.245191147993282
2014-07-21 18:19:00.0000003,11.245468324352577
2014-07-21 18:19:00.00000012,11.245268748574418
2014-07-21 18:19:00.000000139,11.245172829636346
2014-07-21 18:19:00.000000194,11.245213947339515
2014-07-21 18:19:00.00000014,11.244974032198794
2014-07-21 18:19:00.00000051,11.244953709868536
2014-07-21 18:19:00.000000218,11.245290231497105
2014-07-21 18:19:00.000000181,11.24515371716536
2014-07-21 18:19:00.000000114,11.245034781325769
2014-07-21 18:19:00.00000072,11.245256689038094
2014-07-21 18:19:00.000000213,11.245094991858515
2014-07-21 18:19:00.00000064,11.24518315758291
2012-12-07 16:13:08.0000001,11.245232558344112
2011-06-13 09:55:04.0000005,11.245096054329832
2011-06-13 09:55:04.0000004,11.245346710282005
2011-06-13 09:55:04.0000001,11.244746210095602
2014-12-27 22:31:56.0000002,11.245034894485155
2014-11-24 09:50:20.0000001,11.245381728389368
2014-11-24 09:50:20.0000002,11.245220754789228
2015-02-17 12:29:52.0000003,11.245299347673802
2015-02-17 12:29:52.0000002,11.245097002344075
2015-02-17 12:29:52.0000004,11.245128631078854
2015-02-17 12:29:52.0000001,11.245401218066768
2010-02-21 21:57:20.0000001,11.245408809255338
2010-02-21 21:57:20.0000002,11.245195873821157
2010-09-20 16:48:00.000000101,11.244912112795967
2010-09-20 16:48:00.000000140,11.245202254285612
2010-09-20 16:48:00.00000052,11.245326544957264
2010-09-20 16:48:00.00000038,11.245180099248685
2010-09-20 16:48:00.000000135,11.244905868329912
2010-09-20 16:48:00.000000145,11.244948592014733
2010-09-20 16:48:00.00000090,11.245615502836088
2010-09-20 16:48:00.00000088,11.246550855124356
2010-09-20 16:48:00.000000161,11.245381858737982
2010-09-20 16:48:00.000000160,11.245300925810998
2010-09-20 16:48:00.00000012,11.244928341179445
2010-09-20 16:48:00.00000028,11.243245573435969
2010-09-20 16:48:00.000000117,11.245566210524998
2010-09-20 16:48:00.00000018,11.245305683941353
2010-09-20 16:48:00.00000059,11.245652726948407
2010-09-20 16:48:00.00000061,11.24530450371845
2010-09-20 16:48:00.00000037,11.24520239158422
2010-09-20 16:48:00.000000133,11.245265431274932
2010-09-20 16:48:00.000000141,11.245363210957594
2010-09-20 16:48:00.000000113,11.246425318418975
2010-09-20 16:48:00.00000067,11.24545940392575
2010-09-20 16:48:00.00000066,11.24544164619637
2010-09-20 16:48:00.000000128,11.245219739161087
2010-09-20 16:48:00.000000109,11.245256524340022
2010-09-20 16:48:00.000000167,11.2454592581725
2010-09-20 16:48:00.00000065,11.245066598323112
2010-09-20 16:48:00.000000157,11.244124202237133
2010-09-20 16:48:00.00000045,11.244931990333772
2010-09-20 16:48:00.00000054,11.245026919577532
2010-09-20 16:48:00.00000076,11.24519701428161
2010-09-20 16:48:00.000000125,11.244793066141165
2010-09-20 16:48:00.00000031,11.244782040441931
2010-09-20 16:48:00.000000105,11.245481412511955
2010-09-20 16:48:00.00000017,11.245028535717022
2010-09-20 16:48:00.000000127,11.245202442344523
2010-09-20 16:48:00.000000149,11.24343730654685
2010-09-20 16:48:00.00000039,11.246252299842991
2010-09-20 16:48:00.00000095,11.247125077694088
2010-09-20 16:48:00.00000062,11.245019012636906
2010-09-20 16:48:00.00000029,11.245333024675002
2010-09-20 16:48:00.000000155,11.244610381121477
2010-09-20 16:48:00.000000123,11.244981835910679
2010-09-20 16:48:00.00000020,11.245201399960044
2010-09-20 16:48:00.0000003,11.245258347730998
2010-09-20 16:48:00.000000102,11.245121848658151
2010-09-20 16:48:00.00000096,11.245562058145769
2010-09-20 16:48:00.00000087,11.245329650636535
2010-09-20 16:48:00.00000063,11.244684215683396
2010-09-20 16:48:00.00000078,11.245406500578529
2010-09-20 16:48:00.00000049,11.245213599232438
2010-09-20 16:48:00.000000115,11.246246607988938
2010-09-20 16:48:00.00000080,11.245284852080353
2010-09-20 16:48:00.00000046,11.244864900654015
2010-09-20 16:48:00.00000048,11.24531009266653
2010-09-20 16:48:00.00000033,11.244767496273356
2010-09-20 16:48:00.000000136,11.245230410811763
2010-09-20 16:48:00.00000032,11.24515697808462
2010-09-20 16:48:00.00000082,11.244562234394067
2010-09-20 16:48:00.00000091,11.244914853982714
2010-09-20 16:48:00.00000051,11.244707003737695
2010-09-20 16:48:00.000000107,11.245026151853246
2010-09-20 16:48:00.000000150,11.244985727872209
2010-09-20 16:48:00.00000070,11.245201910518508
2010-09-20 16:48:00.000000165,11.244734846400462
2010-09-20 16:48:00.00000097,11.24650200582792
2010-09-20 16:48:00.00000075,11.245121496771308
2010-09-20 16:48:00.000000164,11.24529490067396
2010-09-20 16:48:00.000000162,11.245125528830314
2010-09-20 16:48:00.00000026,11.245197607816266
2010-09-20 16:48:00.000000126,11.244948940861617
2010-09-20 16:48:00.00000077,11.244969890414886
2010-09-20 16:48:00.000000138,11.245025745768304
2010-09-20 16:48:00.000000118,11.245043363950149
2010-09-20 16:48:00.00000011,11.245313964628094
2010-09-20 16:48:00.00000073,11.245484542992575
2010-09-20 16:48:00.000000120,11.245484435110754
2010-09-20 16:48:00.00000034,11.244470019331787
2010-09-20 16:48:00.00000057,11.245353428548691
2010-09-20 16:48:00.00000044,11.244734119753147
2010-09-20 16:48:00.00000079,11.245543819883483
2010-09-20 16:48:00.00000013,11.245320386196118
2010-09-20 16:48:00.00000060,11.245345502269561
2010-09-20 16:48:00.00000098,11.245109810775176
2010-09-20 16:48:00.00000022,11.245153755444404
2010-09-20 16:48:00.00000043,11.245177370991932
2010-09-20 16:48:00.000000130,11.245248366212618
2010-09-20 16:48:00.00000094,11.245346756964832
2010-09-20 16:48:00.000000153,11.245867101496609
2010-09-20 16:48:00.0000009,11.245095199754902
2010-09-20 16:48:00.000000119,11.244932697889453
2010-09-20 16:48:00.00000089,11.24523864208477
2010-09-20 16:48:00.00000053,11.245202969249556
2010-09-20 16:48:00.00000014,11.245213595705366
2010-09-20 16:48:00.00000093,11.245369484288268
2010-09-20 16:48:00.000000144,11.244996619820826
2010-09-20 16:48:00.00000030,11.245327341942048
2010-09-20 16:48:00.000000147,11.24480108174634
2010-09-20 16:48:00.000000108,11.246036963314426
2010-09-20 16:48:00.00000064,11.245078072277588
2010-09-20 16:48:00.00000010,11.245563252274685
2010-09-20 16:48:00.00000042,11.245141139401529
2012-04-01 22:22:28.0000001,11.24508783310515
2012-03-05 09:19:32.0000001,11.245267826477276
2012-03-05 09:19:32.0000002,11.244936444988292
2012-03-05 09:19:32.0000005,11.245670534810868
2012-03-05 09:19:32.0000003,11.245329477074877
2012-03-05 09:19:32.0000004,11.245090074611241
2012-08-20 14:47:36.0000003,11.245159769710913
2012-08-20 14:47:36.0000004,11.246844487566612
2011-12-01 01:36:08.0000002,11.245137586217863
2013-06-21 11:33:28.0000002,11.244992191594068
2013-06-21 11:33:28.0000004,11.245153845541696
2013-06-21 11:33:28.0000001,11.24504714747674
2013-06-21 11:33:28.0000003,11.245178732335527
2013-04-10 11:33:28.0000001,11.244923307131979
2013-04-10 11:33:28.0000002,11.245060819594329
2014-03-29 14:59:28.0000003,11.245325470552736
2014-03-29 14:59:28.0000002,11.24510899754728
2010-04-05 06:01:24.0000001,11.244989835572236
2014-12-01 00:12:44.0000001,11.246325407724992
2012-08-01 18:54:24.0000001,11.245368352659147
2012-08-01 18:54:24.0000002,11.245050647220978
2012-08-01 18:54:24.0000003,11.245181792647632
2013-07-13 18:28:20.0000005,11.245327857296845
2013-07-13 18:28:20.0000001,11.245050786130083
2013-07-13 18:28:20.0000002,11.245092340646998
2013-07-13 18:28:20.0000004,11.244934441341291
2014-03-06 04:23:32.0000001,11.245430683032605
2014-10-07 19:04:08.0000002,11.245081830938439
2014-10-07 19:04:08.0000005,11.244939948789058
2014-10-07 19:04:08.0000006,11.245211134670695
2014-10-07 19:04:08.0000004,11.245151038693745
2013-08-21 09:32:24.0000002,11.245480969147406
2013-08-21 09:32:24.0000004,11.245017256121479
2013-08-21 09:32:24.0000003,11.245089644024226
2015-01-26 07:13:44.0000006,11.245218874021607
2015-01-26 07:13:44.0000002,11.244871244770602
2015-01-26 07:13:44.0000004,11.245401167679498
2015-01-26 07:13:44.0000003,11.245279717497974
2009-03-16 09:55:24.0000003,11.24530799735592
2009-03-16 09:55:24.0000005,11.245421642672605
2009-03-16 09:55:24.0000004,11.245123419252167
2009-03-16 09:55:24.0000006,11.245095858573569
2009-03-16 09:55:24.0000002,11.245180180544146
2011-03-06 21:01:00.000000150,11.24490080762489
2011-03-06 21:01:00.00000026,11.245177999343845
2011-03-06 21:01:00.000000148,11.245709368067923
2011-03-06 21:01:00.00000088,11.245150729254979
2011-03-06 21:01:00.00000098,11.24498809365843
2011-03-06 21:01:00.00000054,11.24531098703692
2011-03-06 21:01:00.000000101,11.244885574785986
2011-03-06 21:01:00.000000175,11.24492241133474
2011-03-06 21:01:00.00000029,11.245266000746032
2011-03-06 21:01:00.000000106,11.245550024179387
2011-03-06 21:01:00.00000099,11.245073646090985
2011-03-06 21:01:00.000000158,11.245367621093802
2011-03-06 21:01:00.000000130,11.2454082560446
2011-03-06 21:01:00.00000027,11.245099815440806
2011-03-06 21:01:00.00000032,11.246460804782402
2011-03-06 21:01:00.000000111,11.244850440870277
2011-03-06 21:01:00.00000024,11.245809791282019
2011-03-06 21:01:00.000000118,11.2449112256903
2011-03-06 21:01:00.00000016,11.244901793013952
2011-03-06 21:01:00.00000066,11.244730231000583
2011-03-06 21:01:00.000000133,11.24495262645812
2011-03-06 21:01:00.00000070,11.245038085783685
2011-03-06 21:01:00.000000104,11.245309859661358
2011-03-06 21:01:00.00000076,11.245229962350196
2011-03-06 21:01:00.000000141,11.244954846093961
2011-03-06 21:01:00.000000145,11.24517082439629
2011-03-06 21:01:00.000000143,11.245324658565313
2011-03-06 21:01:00.00000092,11.245043873160144
2011-03-06 21:01:00.00000080,11.245264070026566
2011-03-06 21:01:00.00000015,11.244773142330782
2011-03-06 21:01:00.000000153,11.245757669738383
2011-03-06 21:01:00.00000093,11.24501378119373
2011-03-06 21:01:00.000000162,11.246048494810868
2011-03-06 21:01:00.00000062,11.245079548910452
2011-03-06 21:01:00.000000129,11.245870123250508
2011-03-06 21:01:00.000000107,11.246099235623133
2011-03-06 21:01:00.00000045,11.245245307476937
2011-03-06 21:01:00.000000115,11.245344609585176
2011-03-06 21:01:00.0000002,11.245079748116739
2011-03-06 21:01:00.00000044,11.245386240158552
2011-03-06 21:01:00.000000167,11.24497699113288
2011-03-06 21:01:00.000000169,11.245206211209192
2011-03-06 21:01:00.00000067,11.243458645924655
2011-03-06 21:01:00.0000007,11.245374634973743
2011-03-06 21:01:00.000000135,11.24320189475378
2011-03-06 21:01:00.000000128,11.245029552698693
2011-03-06 21:01:00.0000004,11.24499928744758
2011-03-06 21:01:00.00000010,11.24510594211132
2011-03-06 21:01:00.000000151,11.245296547708808
2011-03-06 21:01:00.00000055,11.245347449315414
2011-03-06 21:01:00.00000095,11.244903482126334
2011-03-06 21:01:00.000000102,11.245265662584071
2011-03-06 21:01:00.00000034,11.245514490200136
2011-03-06 21:01:00.000000108,11.245133507265546
2011-03-06 21:01:00.00000012,11.244983260363654
2011-03-06 21:01:00.00000085,11.245197535599065
2011-03-06 21:01:00.0000001,11.245414142350054
2011-03-06 21:01:00.00000035,11.245320222257135
2011-03-06 21:01:00.00000097,11.24545165984898
2011-03-06 21:01:00.000000105,11.245240750262454
2011-03-06 21:01:00.00000020,11.245000714712855
2011-03-06 21:01:00.000000114,11.24515289163936
2011-03-06 21:01:00.00000038,11.245025581068845
2011-03-06 21:01:00.0000006,11.245216526730363
2011-03-06 21:01:00.00000086,11.24513852309784
2011-03-06 21:01:00.00000049,11.245320653152927
2011-03-06 21:01:00.000000147,11.245341622360273
2011-03-06 21:01:00.00000040,11.245070072231718
2011-03-06 21:01:00.00000064,11.245076874706752
2011-03-06 21:01:00.00000061,11.245743479635914
2011-03-06 21:01:00.0000005,11.245044915193116
2011-03-06 21:01:00.0000009,11.245286854762986
2011-03-06 21:01:00.00000042,11.245003863067081
2011-03-06 21:01:00.00000022,11.24465265272244
2011-03-06 21:01:00.00000021,11.245474261785295
2011-03-06 21:01:00.00000094,11.24528469540738
2011-03-06 21:01:00.000000156,11.245591603090682
2011-03-06 21:01:00.00000072,11.245270109384835
2011-03-06 21:01:00.00000031,11.24521419690975
2011-03-06 21:01:00.00000089,11.245036350550064
2011-03-06 21:01:00.00000023,11.2452311175626
2011-03-06 21:01:00.00000046,11.245147179256746
2011-03-06 21:01:00.00000087,11.245370094390818
2011-03-06 21:01:00.00000053,11.24499261707007
2011-03-06 21:01:00.0000008,11.245218362773581
2011-03-06 21:01:00.000000157,11.24504374750787
2011-03-06 21:01:00.00000077,11.245323847233717
2011-03-06 21:01:00.00000073,11.245311315663738
2011-03-06 21:01:00.00000047,11.245087518239043
2011-03-06 21:01:00.000000172,11.245179473562327
2011-03-06 21:01:00.00000084,11.245337338783877
2011-03-06 21:01:00.000000122,11.245823251674961
2011-03-06 21:01:00.000000154,11.245549609809254
2011-03-06 21:01:00.000000136,11.244885746169304
2011-03-06 21:01:00.00000075,11.245346360116887
2011-03-06 21:01:00.00000014,11.245047663804634
2009-09-04 20:52:28.0000002,11.245304759483966
2009-09-04 20:52:28.0000003,11.24546434584852
2009-09-04 20:52:28.0000004,11.245146809179149
2009-09-04 20:52:28.0000001,11.245126385982406
2013-09-25 05:52:12.0000002,11.24512543504945
2013-09-25 05:52:12.0000001,11.246616324493884
2010-04-16 10:32:24.0000002,11.245108371020883
2010-04-16 10:32:24.0000001,11.244588384021549
2011-10-12 07:24:40.0000001,11.245113322752188
2011-10-12 07:24:40.0000003,11.245256618418138
2011-10-12 07:24:40.0000002,11.24636689925854
2010-06-13 13:34:56.0000001,11.245239366738485
2011-11-20 02:39:04.0000002,11.244589660030616
2011-11-20 02:39:04.0000001,11.245237056560477
2010-12-13 06:42:16.0000002,11.245118984025897
2010-12-13 06:42:16.0000001,11.245404346791224
2009-11-24 08:58:48.0000003,11.245127284820194
2009-11-24 08:58:48.0000001,11.245180704058445
2009-11-24 08:58:48.0000006,11.249822088034998
2009-11-24 08:58:48.0000002,11.245141817377808
2009-11-24 08:58:48.0000005,11.245123271999766
2009-11-24 08:58:48.0000007,11.24517497327839
2014-09-22 07:14:16.0000002,11.245171246981052
2011-05-30 09:32:56.0000001,11.245175413579855
2012-09-21 05:41:36.0000001,11.245144729254083
2010-11-22 19:30:04.0000002,11.245233922363688
2010-11-22 19:30:04.0000001,11.245191079196754
2010-10-05 02:09:00.0000005,11.245001133243452
2010-10-05 02:09:00.0000006,11.24594651105633
2010-10-05 02:09:00.0000007,11.245165569493514
2010-10-05 02:09:00.00000018,11.246421967133799
2010-10-05 02:09:00.00000011,11.245501607644682
2010-10-05 02:09:00.00000023,11.245169798127247
2010-10-05 02:09:00.00000012,11.24505255422021
2010-10-05 02:09:00.00000022,11.245277037898315
2010-10-05 02:09:00.00000013,11.24536254604847
2010-10-05 02:09:00.0000003,11.246368616738664
2010-10-05 02:09:00.00000010,11.245120507029709
2010-10-05 02:09:00.0000001,11.24538673315161
2010-10-05 02:09:00.00000021,11.24498347450048
2010-10-05 02:09:00.0000008,11.245802829835064
2010-10-05 02:09:00.00000027,11.245007544603745
2010-10-05 02:09:00.0000002,11.246430556059403
2010-10-05 02:09:00.00000015,11.24515915929997
2014-08-23 16:30:24.0000002,11.24516816544183
2014-08-23 16:30:24.0000001,11.245053100507516
2012-03-15 08:17:36.0000001,11.244915783095633
2012-03-15 08:17:36.0000002,11.245171116631324
2012-03-15 08:17:36.0000005,11.24523703797696
2012-03-15 08:17:36.0000004,11.245147113015772
2012-03-15 08:17:36.0000003,11.24524569457762
2013-10-04 02:53:20.0000001,11.24525602517113
2013-10-04 02:53:20.0000002,11.245176947469316
2009-03-28 15:09:20.0000001,11.244804455459112
2009-03-28 15:09:20.0000003,11.246355900612974
2009-03-28 15:09:20.0000002,11.244622464822026
2012-01-25 22:43:44.0000003,11.245902939907596
2012-01-25 22:43:44.0000004,11.245282570497318
2012-01-25 22:43:44.0000002,11.24539424043603
2012-01-25 22:43:44.0000001,11.245548476438904
2011-07-21 07:51:32.0000002,11.24524105426947
2011-07-21 07:51:32.0000003,11.245039224069403
2011-07-21 07:51:32.0000001,11.245366079475458
2010-12-01 22:04:52.0000001,11.244880663397941
2013-06-23 02:54:32.0000003,11.24540348982391
2013-06-23 02:54:32.0000002,11.244924258000637
2014-03-24 22:36:24.0000004,11.24535908662132
2014-03-24 22:36:24.0000002,11.244988928675928
2014-03-24 22:36:24.0000001,11.245394011210163
2014-03-24 22:36:24.0000003,11.245278199885757
2013-09-13 01:54:20.0000001,11.245090415207171
2013-10-14 18:30:36.0000003,11.24489618917724
2013-10-14 18:30:36.0000002,11.245366606786877
2013-10-14 18:30:36.0000004,11.24581361656557
2013-10-14 18:30:36.0000001,11.24507191089438
2013-11-18 15:07:28.0000006,11.245400077797212
2013-11-18 15:07:28.0000004,11.243290533270187
2013-11-18 15:07:28.0000001,11.24528019323788
2013-11-18 15:07:28.0000005,11.245095171692936
2013-11-18 15:07:28.0000002,11.244968804605175
2011-02-20 23:35:12.0000001,11.245102284336069
2011-02-20 23:35:12.0000004,11.24531200749512
2011-02-20 23:35:12.0000005,11.24582704182776
2011-02-20 23:35:12.0000003,11.245234719891998
2011-02-20 23:35:12.0000002,11.244848812730265
2010-02-06 19:59:16.0000001,11.24531958773489
2012-03-10 02:36:04.0000003,11.245927478442933
2012-03-10 02:36:04.0000002,11.24523108122559
2012-03-10 02:36:04.0000001,11.245255287187488
2014-04-13 17:35:52.0000002,11.245286488750763
2010-04-04 21:59:56.0000002,11.245099469762746
2010-04-04 21:59:56.0000001,11.24513898085031
2010-04-04 21:59:56.0000003,11.245281085593785
2010-04-04 21:59:56.0000004,11.24529942180991
2013-03-23 04:51:12.0000001,11.246241024597701
2010-06-29 00:22:24.0000002,11.243035822058653
2010-06-29 00:22:24.0000001,11.245217808916465
2011-10-17 12:37:56.0000002,11.245378797698987
2011-10-17 12:37:56.0000001,11.245016554017262
2012-01-30 19:07:52.0000003,11.245051743442788
2012-01-30 19:07:52.0000002,11.245034319968012
2012-01-30 19:07:52.0000004,11.244956696155848
2012-01-30 19:07:52.0000001,11.245235041255002
2012-01-30 19:07:52.0000005,11.245366462553816
2011-05-30 01:44:40.0000001,11.24526991586166
2011-05-30 01:44:40.0000002,11.245342350681721
2011-02-08 01:04:08.0000001,11.245612195917902
2012-05-23 16:25:16.0000002,11.24517635384202
2011-09-20 18:02:28.0000001,11.245161042852821
2009-10-08 10:04:36.0000001,11.245132986789068
2009-10-08 10:04:36.0000003,11.245249336235116
2009-10-08 10:04:36.0000002,11.245903766440698
2010-07-02 22:03:04.0000002,11.244962145887955
2010-07-02 22:03:04.0000001,11.245951812633018
2012-05-03 14:11:36.0000002,11.24517613965392
2012-05-03 14:11:36.0000005,11.245107981506187
2012-05-03 14:11:36.0000004,11.244776749488425
2012-05-03 14:11:36.0000003,11.245394695549491
2012-05-03 14:11:36.0000001,11.245198098607466
2013-04-04 16:31:56.0000001,11.24509918121688
2013-04-04 16:31:56.0000002,11.245009557404034
2009-12-02 15:59:56.0000001,11.244680606202271
2009-12-02 15:59:56.0000002,11.245156674878432
2010-01-03 02:03:40.0000002,11.244945132107166
2010-01-03 02:03:40.0000003,11.245119256747076
2011-08-21 10:54:24.0000003,11.244967382109095
2011-08-21 10:54:24.0000002,11.243154090725552
2011-08-21 10:54:24.0000001,11.245239946677554
2011-01-30 14:38:24.0000003,11.245231484014644
2011-01-30 14:38:24.0000002,11.245265022073234
2011-04-16 21:23:16.0000004,11.244962456434518
2011-04-16 21:23:16.0000002,11.24532623975041
2011-04-16 21:23:16.0000006,11.24533582306411
2013-10-05 19:51:04.0000006,11.245185810958242
2013-10-05 19:51:04.0000005,11.244880674111448
2013-10-05 19:51:04.0000003,11.245418958327436
2013-10-05 19:51:04.0000002,11.245247424018084
2014-10-31 08:17:44.0000002,11.24513920721267
2014-10-31 08:17:44.0000004,11.245337406840738
2014-10-31 08:17:44.0000005,11.245047990645055
2014-10-31 08:17:44.0000001,11.245119244939023
2014-10-31 08:17:44.0000003,11.24524530937658
2009-05-31 21:24:56.0000001,11.244975305414773
2014-06-04 01:50:40.0000001,11.245620007350883
2009-07-14 17:59:12.0000001,11.245136613226189
2009-07-14 17:59:12.0000003,11.2454322815113
2012-12-05 16:33:52.0000002,11.245448532631311
2012-12-05 16:33:52.0000001,11.244349491024558
2009-12-18 12:37:04.0000005,11.244915922303711
2009-12-18 12:37:04.0000001,11.24555043815994
2009-12-18 12:37:04.0000006,11.245214507056023
2009-12-18 12:37:04.0000004,11.245093071975955
2009-12-18 12:37:04.0000007,11.245246103138133
2009-12-18 12:37:04.0000002,11.245336262934769
2012-11-21 15:12:48.0000001,11.24521678784964
2011-05-03 07:01:40.0000001,11.245462320778369
2011-05-03 07:01:40.0000002,11.24525177375817
2011-05-03 07:01:40.0000003,11.245435551372786
2010-09-21 06:27:32.0000002,11.244771059223579
2010-09-21 06:27:32.0000001,11.245175680773803
2011-10-07 22:08:20.0000003,11.245139595185835
2011-10-07 22:08:20.0000006,11.245342489964635
2009-02-08 08:48:20.0000001,11.245105846768006
2013-09-24 21:16:40.0000006,11.245448626270942
2013-09-24 21:16:40.0000003,11.245234656058589
2013-09-24 21:16:40.0000001,11.245486410725556
2013-09-24 21:16:40.0000007,11.245517506017777
2013-09-24 21:16:40.0000002,11.24516243402775
2013-09-24 21:16:40.0000004,11.24488867814962
2012-03-14 19:10:48.0000005,11.245293575960496
2012-03-14 19:10:48.0000008,11.245162887795079
2012-03-14 19:10:48.0000002,11.244856842541257
2012-03-14 19:10:48.0000004,11.245104424494178
2012-03-14 19:10:48.0000001,11.244890903299233
2012-03-14 19:10:48.0000009,11.244878428079327
2012-03-14 19:10:48.0000006,11.24514768377461
2009-11-12 11:01:20.0000001,11.245127567330764
2009-11-12 11:01:20.0000002,11.245312279393223
2009-06-21 04:28:48.0000002,11.246164655298466
2009-06-21 04:28:48.0000003,11.245519901454708
2014-01-25 12:36:52.0000002,11.244970332925506
2014-01-25 12:36:52.0000001,11.245411455716615
2012-12-27 13:23:48.0000001,11.245164284479483
2011-06-28 16:09:44.0000001,11.245201651776517
2010-12-01 08:35:20.0000001,11.245041710893124
2012-11-19 12:40:40.0000005,11.245104992057124
2012-11-19 12:40:40.0000001,11.245119416837033
2012-11-19 12:40:40.0000002,11.245226289264481
2012-11-19 12:40:40.0000003,11.245337119098526
2012-11-19 12:40:40.0000004,11.243939559961348
2009-07-13 17:58:04.0000001,11.244992471195483
2009-07-13 17:58:04.0000003,11.24508640558937
2009-07-13 17:58:04.0000002,11.245311547968855
2011-06-25 11:42:36.0000003,11.245236708973657
2011-06-25 11:42:36.0000002,11.246087767092234
2012-01-26 07:33:00.000000128,11.245209058879228
2012-01-26 07:33:00.00000032,11.244794731866776
2012-01-26 07:33:00.000000163,11.245225136631118
2012-01-26 07:33:00.000000155,11.245291365703043
2012-01-26 07:33:00.000000153,11.245292861942369
2012-01-26 07:33:00.00000049,11.245145705235178
2012-01-26 07:33:00.00000095,11.245173135240979
2012-01-26 07:33:00.000000158,11.245100500509608
2012-01-26 07:33:00.00000050,11.245325986521454
2012-01-26 07:33:00.00000015,11.245156405412867
2012-01-26 07:33:00.00000062,11.245436465830153
2012-01-26 07:33:00.00000037,11.244801434223259
2012-01-26 07:33:00.00000069,11.244951170503466
2012-01-26 07:33:00.000000142,11.24514579525523
2012-01-26 07:33:00.000000150,11.245175504359153
2012-01-26 07:33:00.000000147,11.24532743553923
2012-01-26 07:33:00.000000125,11.245457379668867
2012-01-26 07:33:00.000000124,11.246551286933588
2012-01-26 07:33:00.000000129,11.24502403644654
2012-01-26 07:33:00.00000033,11.245398668678568
2012-01-26 07:33:00.0000004,11.244350708563982
2012-01-26 07:33:00.00000029,11.245170479278547
2012-01-26 07:33:00.000000113,11.245136937035713
2012-01-26 07:33:00.00000017,11.244746043105584
2012-01-26 07:33:00.00000067,11.245111371436547
2012-01-26 07:33:00.000000141,11.245020766864629
2012-01-26 07:33:00.00000036,11.245276426264263
2012-01-26 07:33:00.000000162,11.244897435619421
2012-01-26 07:33:00.000000118,11.244953989776528
2012-01-26 07:33:00.000000154,11.246365537751831
2012-01-26 07:33:00.000000143,11.245032703384306
2012-01-26 07:33:00.00000083,11.244866806059044
2012-01-26 07:33:00.000000191,11.245179968179892
2012-01-26 07:33:00.000000140,11.244872770089188
2012-01-26 07:33:00.00000086,11.245372909643814
2012-01-26 07:33:00.0000002,11.245373634124213
2012-01-26 07:33:00.000000170,11.245102989938632
2012-01-26 07:33:00.00000010,11.244995747009693
2012-01-26 07:33:00.00000053,11.24513193309758
2012-01-26 07:33:00.000000102,11.24518615218021
2012-01-26 07:33:00.00000055,11.245078405942364
2012-01-26 07:33:00.0000007,11.245421037899828
2012-01-26 07:33:00.00000013,11.24523286146153
2012-01-26 07:33:00.000000165,11.246507889962368
2012-01-26 07:33:00.00000026,11.245099729016475
2012-01-26 07:33:00.000000137,11.245012823558453
2012-01-26 07:33:00.00000048,11.245392718413674
2012-01-26 07:33:00.00000059,11.245290849457362
2012-01-26 07:33:00.000000132,11.24530664221032
2012-01-26 07:33:00.00000096,11.245350513074566
2012-01-26 07:33:00.000000190,11.24522179213513
2012-01-26 07:33:00.000000156,11.245381157254931
2012-01-26 07:33:00.00000075,11.245394736851937
2012-01-26 07:33:00.00000084,11.245106686167341
2012-01-26 07:33:00.0000006,11.245139336591217
2012-01-26 07:33:00.00000021,11.244954896391937
2012-01-26 07:33:00.0000001,11.245201712463595
2012-01-26 07:33:00.0000005,11.245179915891956
2012-01-26 07:33:00.00000034,11.245123579307284
2012-01-26 07:33:00.000000117,11.245098735494366
2012-01-26 07:33:00.000000106,11.24537754344924
2012-01-26 07:33:00.00000077,11.24495664788521
2012-01-26 07:33:00.00000045,11.245246250831268
2012-01-26 07:33:00.000000116,11.245504215722743
2012-01-26 07:33:00.0000009,11.245030311900184
2012-01-26 07:33:00.000000146,11.245327151733791
2012-01-26 07:33:00.00000027,11.244819473539868
2012-01-26 07:33:00.000000127,11.245107716218037
2012-01-26 07:33:00.000000172,11.24517718981363
2012-01-26 07:33:00.00000074,11.245079207812891
2012-01-26 07:33:00.00000014,11.24529671340459
2012-01-26 07:33:00.000000108,11.245256846239283
2012-01-26 07:33:00.000000109,11.245084344394968
2012-01-26 07:33:00.000000152,11.245047112079366
2012-01-26 07:33:00.00000047,11.245267579182967
2012-01-26 07:33:00.000000192,11.245231639942261
2012-01-26 07:33:00.00000054,11.245210418306469
2012-01-26 07:33:00.000000185,11.245207461494456
2012-01-26 07:33:00.000000187,11.245031971778738
2012-01-26 07:33:00.00000060,11.245084075837424
2012-01-26 07:33:00.000000130,11.244838886101299
2012-01-26 07:33:00.00000046,11.24538309594394
2012-01-26 07:33:00.000000182,11.245252563016889
2012-01-26 07:33:00.000000177,11.245164001725163
2012-01-26 07:33:00.000000135,11.24658635401988
2012-01-26 07:33:00.00000063,11.245217616587377
2012-01-26 07:33:00.00000079,11.245350939237532
2012-01-26 07:33:00.000000169,11.245030973988609
2012-01-26 07:33:00.00000094,11.245276464539916
