key,fare_amount
2014-07-21 18:19:00.000000107,6.269941496321337
2014-07-21 18:19:00.00000094,38.642183939179105
2014-07-21 18:19:00.000000161,7.36602454028262
2014-07-21 18:19:00.000000129,17.040081280346104
2014-07-21 18:19:00.00000083,5.635607241922119
2014-07-21 18:19:00.000000163,14.475717726647197
2014-07-21 18:19:00.000000117,12.02661406051498
2014-07-21 18:19:00.00000028,5.129656567840235
2014-07-21 18:19:00.00000089,15.357218753120224
2014-07-21 18:19:00.000000130,6.584680203655484
2014-07-21 18:19:00.000000105,7.203809769543141
2014-07-21 18:19:00.000000123,17.44083111546519
2014-07-21 18:19:00.000000103,55.65068125057965
2014-07-21 18:19:00.000000227,8.83115924158356
2014-07-21 18:19:00.000000189,10.253017559839975
2014-07-21 18:19:00.000000168,8.390555013609394
2014-07-21 18:19:00.000000173,12.048401961315387
2014-07-21 18:19:00.000000128,15.302010831231003
2014-07-21 18:19:00.000000143,28.211253929022167
2014-07-21 18:19:00.00000018,20.32737810578113
2014-07-21 18:19:00.00000049,11.713969905501425
2014-07-21 18:19:00.00000022,7.339684660617507
2014-07-21 18:19:00.000000200,7.43143789802442
2014-07-21 18:19:00.000000193,10.253509619988368
2014-07-21 18:19:00.000000231,12.765151586067928
2014-07-21 18:19:00.000000202,13.739322667104467
2014-07-21 18:19:00.00000092,32.74979016932752
2014-07-21 18:19:00.000000148,6.472964912785723
2014-07-21 18:19:00.00000057,4.923789828981311
2014-07-21 18:19:00.00000074,7.3735588137610675
2014-07-21 18:19:00.000000183,13.562363981944626
2014-07-21 18:19:00.000000221,14.08986272299129
2014-07-21 18:19:00.00000078,7.363930640371323
2014-07-21 18:19:00.00000058,7.349171490680826
2014-07-21 18:19:00.000000214,7.46495491100477
2014-07-21 18:19:00.000000122,10.253017559839975
2014-07-21 18:19:00.000000137,4.877722801863434
2014-07-21 18:19:00.00000027,8.390555013609394
2014-07-21 18:19:00.00000047,20.781441766858748
2014-07-21 18:19:00.00000061,12.236412662615814
2014-07-21 18:19:00.000000196,10.401327643562315
2014-07-21 18:19:00.000000125,16.40104122486956
2014-07-21 18:19:00.000000126,19.788740163766853
2014-07-21 18:19:00.000000145,4.877722801863434
2014-07-21 18:19:00.00000080,14.27991884398717
2014-07-21 18:19:00.00000055,10.088368554107529
2014-07-21 18:19:00.00000066,10.948461934936981
2014-07-21 18:19:00.000000111,7.016694751047876
2014-07-21 18:19:00.00000042,7.441637117432692
2014-07-21 18:19:00.000000215,6.097125435469722
2014-07-21 18:19:00.00000043,26.141468808645456
2014-07-21 18:19:00.000000119,19.753931473394726
2014-07-21 18:19:00.000000115,12.263731265916453
2014-07-21 18:19:00.0000009,10.048327768800796
2014-07-21 18:19:00.00000075,10.451056197728894
2014-07-21 18:19:00.000000118,4.877722801863434
2014-07-21 18:19:00.00000038,18.640021472767238
2014-07-21 18:19:00.000000124,10.540473639418977
2014-07-21 18:19:00.000000242,9.107419487128151
2014-07-21 18:19:00.00000019,8.111891195162285
2014-07-21 18:19:00.00000056,12.037085692910628
2014-07-21 18:19:00.000000239,7.35879966407057
2014-07-21 18:19:00.000000101,8.390555013609394
2014-07-21 18:19:00.000000216,42.36930084903764
2014-07-21 18:19:00.000000198,6.362479219082436
2014-07-21 18:19:00.000000174,39.18599662169981
2014-07-21 18:19:00.00000070,7.486912402000843
2014-07-21 18:19:00.0000004,12.151881755746967
2014-07-21 18:19:00.000000135,8.299926145562779
2014-07-21 18:19:00.000000165,7.569445527097165
2014-07-21 18:19:00.00000010,12.692728526696705
2014-07-21 18:19:00.000000211,7.363930640371323
2014-07-21 18:19:00.000000190,8.224410988285072
2014-07-21 18:19:00.00000021,7.203809769543141
2014-07-21 18:19:00.000000204,6.4314309931465194
2014-07-21 18:19:00.000000112,8.185969029877818
2014-07-21 18:19:00.000000169,19.713252889277395
2014-07-21 18:19:00.000000226,8.185969029877818
2014-07-21 18:19:00.000000109,6.4314309931465194
2014-07-21 18:19:00.000000113,18.57034800009039
2014-07-21 18:19:00.000000127,19.925654406791534
2014-07-21 18:19:00.000000182,11.453331570009603
2014-07-21 18:19:00.00000036,8.8606682576131
2014-07-21 18:19:00.000000220,4.877722801863434
2014-07-21 18:19:00.000000121,6.733962666117182
2014-07-21 18:19:00.00000050,10.493815770449178
2014-07-21 18:19:00.000000178,5.144280285756205
2014-07-21 18:19:00.000000166,8.390555013609394
2014-07-21 18:19:00.000000224,7.057840701244114
2014-07-21 18:19:00.000000134,6.4314309931465194
2014-07-21 18:19:00.000000195,11.989855660544636
2014-07-21 18:19:00.00000015,39.182115724317704
2014-07-21 18:19:00.0000005,53.13045192225818
2014-07-21 18:19:00.000000120,13.764744715971325
2014-07-21 18:19:00.000000133,7.209144541637718
2014-07-21 18:19:00.00000044,9.015571114124256
2014-07-21 18:19:00.000000233,7.42875868305893
2014-07-21 18:19:00.00000063,12.048401961315387
2014-07-21 18:19:00.000000167,11.552018472632586
2014-07-21 18:19:00.000000208,7.479714060695267
2014-07-21 18:19:00.00000030,13.088053913816243
2014-07-21 18:19:00.00000098,7.327170893725854
2014-07-21 18:19:00.000000179,7.366272918964244
2014-07-21 18:19:00.000000219,5.054897940376968
2014-07-21 18:19:00.0000006,4.972523558943086
2014-07-21 18:19:00.0000008,14.424501428052954
2014-07-21 18:19:00.00000031,22.62566060277436
2014-07-21 18:19:00.000000225,6.868534788408544
2014-07-21 18:19:00.000000235,10.350087826721836
2014-07-21 18:19:00.000000104,10.850446284148136
2014-07-21 18:19:00.00000011,4.877722801863434
2014-07-21 18:19:00.00000026,5.054897940376968
2014-07-21 18:19:00.000000228,7.3735588137610675
2014-07-21 18:19:00.000000154,7.486912402000843
2014-07-21 18:19:00.000000240,6.412991455130574
2014-07-21 18:19:00.00000069,10.30415370472335
2014-07-21 18:19:00.000000210,9.717910993013838
2014-07-21 18:19:00.00000097,24.694368087800378
2014-07-21 18:19:00.000000136,8.380527036901958
2014-07-21 18:19:00.000000150,10.35902163249667
2014-07-21 18:19:00.00000060,4.911114611739024
2014-07-21 18:19:00.00000073,5.66401964231809
2014-07-21 18:19:00.000000177,16.73038430088452
2014-07-21 18:19:00.000000222,8.469292623212931
2014-07-21 18:19:00.0000003,19.192062816142915
2014-07-21 18:19:00.00000012,5.654627169829613
2014-07-21 18:19:00.000000139,6.484087755996434
2014-07-21 18:19:00.000000194,11.504351026185498
2014-07-21 18:19:00.00000014,9.978149942861444
2014-07-21 18:19:00.00000051,6.0511339474586565
2014-07-21 18:19:00.000000218,10.272120371330509
2014-07-21 18:19:00.000000181,6.47259955729928
2014-07-21 18:19:00.000000114,13.562363981944626
2014-07-21 18:19:00.00000072,8.390555013609394
2014-07-21 18:19:00.000000213,7.555844243635051
2014-07-21 18:19:00.00000064,5.029158176814704
2012-12-07 16:13:08.0000001,13.702658318809924
2011-06-13 09:55:04.0000005,8.616498354939095
2011-06-13 09:55:04.0000004,5.769446595936375
2011-06-13 09:55:04.0000001,8.821666234022205
2014-12-27 22:31:56.0000002,12.820273369927298
2014-11-24 09:50:20.0000001,5.054897940376968
2014-11-24 09:50:20.0000002,19.47448532436951
2015-02-17 12:29:52.0000003,7.4314896412183495
2015-02-17 12:29:52.0000002,8.390555013609394
2015-02-17 12:29:52.0000004,15.535147048611812
2015-02-17 12:29:52.0000001,4.877722801863434
2010-02-21 21:57:20.0000001,8.87901317476404
2010-02-21 21:57:20.0000002,5.025288508900016
2010-09-20 16:48:00.000000101,12.09043175526842
2010-09-20 16:48:00.000000140,5.785059894754498
2010-09-20 16:48:00.00000052,6.366612643359469
2010-09-20 16:48:00.00000038,10.751335780636397
2010-09-20 16:48:00.000000135,7.043206310752357
2010-09-20 16:48:00.000000145,9.171615977658512
2010-09-20 16:48:00.00000090,10.599541983500806
2010-09-20 16:48:00.00000088,28.440821446225897
2010-09-20 16:48:00.000000161,16.01732367900588
2010-09-20 16:48:00.000000160,6.848197812845424
2010-09-20 16:48:00.00000012,6.241629140489546
2010-09-20 16:48:00.00000028,47.258943888682985
2010-09-20 16:48:00.000000117,23.73203815968675
2010-09-20 16:48:00.00000018,5.7250668508091875
2010-09-20 16:48:00.00000059,7.014301898093286
2010-09-20 16:48:00.00000061,5.025288508900016
2010-09-20 16:48:00.00000037,6.3638337735887385
2010-09-20 16:48:00.000000133,12.907849894586398
2010-09-20 16:48:00.000000141,10.731662805950464
2010-09-20 16:48:00.000000113,27.45122369866871
2010-09-20 16:48:00.00000067,16.402696673052695
2010-09-20 16:48:00.00000066,26.645738962684888
2010-09-20 16:48:00.000000128,11.401415685101927
2010-09-20 16:48:00.000000109,10.463930156536222
2010-09-20 16:48:00.000000167,31.487435302539474
2010-09-20 16:48:00.00000065,5.607410862319264
2010-09-20 16:48:00.000000157,35.81579062587848
2010-09-20 16:48:00.00000045,11.535943420871277
2010-09-20 16:48:00.00000054,8.197865973370815
2010-09-20 16:48:00.00000076,6.256403893242439
2010-09-20 16:48:00.000000125,13.773455001734344
2010-09-20 16:48:00.00000031,11.71183535860914
2010-09-20 16:48:00.000000105,5.069250487218626
2010-09-20 16:48:00.00000017,8.493297491542405
2010-09-20 16:48:00.000000127,5.651400847520661
2010-09-20 16:48:00.000000149,47.258943888682985
2010-09-20 16:48:00.00000039,28.595389931781423
2010-09-20 16:48:00.00000095,40.709766156296105
2010-09-20 16:48:00.00000062,7.917418840912198
2010-09-20 16:48:00.00000029,8.487719264480399
2010-09-20 16:48:00.000000155,30.12048331559139
2010-09-20 16:48:00.000000123,7.050527392472284
2010-09-20 16:48:00.00000020,9.57815047095474
2010-09-20 16:48:00.0000003,10.526557127408566
2010-09-20 16:48:00.000000102,5.069250487218626
2010-09-20 16:48:00.00000096,8.449854785599202
2010-09-20 16:48:00.00000087,9.605726840841324
2010-09-20 16:48:00.00000063,29.717078442754865
2010-09-20 16:48:00.00000078,8.463576901145164
2010-09-20 16:48:00.00000049,5.025288508900016
2010-09-20 16:48:00.000000115,12.497987628968014
2010-09-20 16:48:00.00000080,10.088118435823622
2010-09-20 16:48:00.00000046,16.28244279188533
2010-09-20 16:48:00.00000048,8.370700500610294
2010-09-20 16:48:00.00000033,27.065312308017546
2010-09-20 16:48:00.000000136,5.667291537533071
2010-09-20 16:48:00.00000032,15.7676572717426
2010-09-20 16:48:00.00000082,15.045718351578474
2010-09-20 16:48:00.00000091,13.401108957298527
2010-09-20 16:48:00.00000051,32.26321668859414
2010-09-20 16:48:00.000000107,9.06056856679228
2010-09-20 16:48:00.000000150,5.805208258457651
2010-09-20 16:48:00.00000070,6.366612643359469
2010-09-20 16:48:00.000000165,29.272503133718295
2010-09-20 16:48:00.00000097,28.961973700877476
2010-09-20 16:48:00.00000075,6.497087868967477
2010-09-20 16:48:00.000000164,11.83710841704203
2010-09-20 16:48:00.000000162,5.025288508900016
2010-09-20 16:48:00.00000026,6.3638337735887385
2010-09-20 16:48:00.000000126,9.550985476482094
2010-09-20 16:48:00.00000077,13.63116475774573
2010-09-20 16:48:00.000000138,5.651400847520661
2010-09-20 16:48:00.000000118,18.808485737322624
2010-09-20 16:48:00.00000011,13.535064422656824
2010-09-20 16:48:00.00000073,17.770886553008957
2010-09-20 16:48:00.000000120,8.20818941812479
2010-09-20 16:48:00.00000034,26.78064844431316
2010-09-20 16:48:00.00000057,10.384564109189315
2010-09-20 16:48:00.00000044,14.437812514438642
2010-09-20 16:48:00.00000079,6.339926677839784
2010-09-20 16:48:00.00000013,12.40326085505979
2010-09-20 16:48:00.00000060,7.014301898093286
2010-09-20 16:48:00.00000098,20.6775606061092
2010-09-20 16:48:00.00000022,5.025288508900016
2010-09-20 16:48:00.00000043,13.09602545429991
2010-09-20 16:48:00.000000130,5.058068898628833
2010-09-20 16:48:00.00000094,12.727291922116047
2010-09-20 16:48:00.000000153,11.510191855171097
2010-09-20 16:48:00.0000009,15.774772202651326
2010-09-20 16:48:00.000000119,7.700300950435103
2010-09-20 16:48:00.00000089,8.940886758659769
2010-09-20 16:48:00.00000053,12.907849894586398
2010-09-20 16:48:00.00000014,11.55294357532851
2010-09-20 16:48:00.00000093,13.765418614928562
2010-09-20 16:48:00.000000144,7.474308884472329
2010-09-20 16:48:00.00000030,18.60490830152243
2010-09-20 16:48:00.000000147,28.925243947312183
2010-09-20 16:48:00.000000108,14.587261236329319
2010-09-20 16:48:00.00000064,7.014301898093286
2010-09-20 16:48:00.00000010,11.612780188071552
2010-09-20 16:48:00.00000042,11.572203868215565
2012-04-01 22:22:28.0000001,8.322330987418258
2012-03-05 09:19:32.0000001,6.536154404559957
2012-03-05 09:19:32.0000002,6.240662651690656
2012-03-05 09:19:32.0000005,35.50889841137321
2012-03-05 09:19:32.0000003,9.708551027313082
2012-03-05 09:19:32.0000004,6.240662651690656
2012-08-20 14:47:36.0000003,6.271083929685414
2012-08-20 14:47:36.0000004,35.73932488481638
2011-12-01 01:36:08.0000002,6.324555171753582
2013-06-21 11:33:28.0000002,7.35879966407057
2013-06-21 11:33:28.0000004,7.3735588137610675
2013-06-21 11:33:28.0000001,6.40887846277281
2013-06-21 11:33:28.0000003,16.078623991746902
2013-04-10 11:33:28.0000001,17.915673596629254
2013-04-10 11:33:28.0000002,11.404247297016859
2014-03-29 14:59:28.0000003,5.457308463823524
2014-03-29 14:59:28.0000002,7.214562466781945
2010-04-05 06:01:24.0000001,6.914290777768403
2014-12-01 00:12:44.0000001,28.220126027712578
2012-08-01 18:54:24.0000001,8.336919100013946
2012-08-01 18:54:24.0000002,5.574668102422103
2012-08-01 18:54:24.0000003,6.897907200008308
2013-07-13 18:28:20.0000005,8.380527036901958
2013-07-13 18:28:20.0000001,5.272736038262647
2013-07-13 18:28:20.0000002,9.610669593599384
2013-07-13 18:28:20.0000004,8.196568299553421
2014-03-06 04:23:32.0000001,9.306692071406163
2014-10-07 19:04:08.0000002,10.1557463502294
2014-10-07 19:04:08.0000005,9.794885529215556
2014-10-07 19:04:08.0000006,12.95286976483334
2014-10-07 19:04:08.0000004,5.054897940376968
2013-08-21 09:32:24.0000002,11.419421019920733
2013-08-21 09:32:24.0000004,13.449814866240837
2013-08-21 09:32:24.0000003,9.352721740825642
2015-01-26 07:13:44.0000006,8.029553545884038
2015-01-26 07:13:44.0000002,8.025602626819648
2015-01-26 07:13:44.0000004,7.847010756125432
2015-01-26 07:13:44.0000003,10.922054506605889
2009-03-16 09:55:24.0000003,6.24804767174498
2009-03-16 09:55:24.0000005,5.4921559754482905
2009-03-16 09:55:24.0000004,10.550940357372934
2009-03-16 09:55:24.0000006,6.962027490200362
2009-03-16 09:55:24.0000002,5.025288508900016
2011-03-06 21:01:00.000000150,6.24804767174498
2011-03-06 21:01:00.00000026,4.999548745337751
2011-03-06 21:01:00.000000148,5.5104578927114645
2011-03-06 21:01:00.00000088,6.240662651690656
2011-03-06 21:01:00.00000098,5.526774893911712
2011-03-06 21:01:00.00000054,12.44863360428586
2011-03-06 21:01:00.000000101,9.83352389866158
2011-03-06 21:01:00.000000175,7.450933631901586
2011-03-06 21:01:00.00000029,9.83352389866158
2011-03-06 21:01:00.000000106,5.025288508900016
2011-03-06 21:01:00.00000099,6.745611548578727
2011-03-06 21:01:00.000000158,8.858070164074265
2011-03-06 21:01:00.000000130,6.878277081529178
2011-03-06 21:01:00.00000027,5.631938274966169
2011-03-06 21:01:00.00000032,21.835751562191604
2011-03-06 21:01:00.000000111,14.379657484440054
2011-03-06 21:01:00.00000024,13.057065068930124
2011-03-06 21:01:00.000000118,8.883325070921064
2011-03-06 21:01:00.00000016,8.038735180332942
2011-03-06 21:01:00.00000066,9.341478448349928
2011-03-06 21:01:00.000000133,13.560821893134708
2011-03-06 21:01:00.00000070,5.064813646255167
2011-03-06 21:01:00.000000104,6.738697926808771
2011-03-06 21:01:00.00000076,9.341478448349928
2011-03-06 21:01:00.000000141,6.802541920415258
2011-03-06 21:01:00.000000145,6.781802189203123
2011-03-06 21:01:00.000000143,6.9804174932940555
2011-03-06 21:01:00.00000092,5.534901893380152
2011-03-06 21:01:00.00000080,5.539665069977339
2011-03-06 21:01:00.00000015,27.788126953815045
2011-03-06 21:01:00.000000153,16.42223515336434
2011-03-06 21:01:00.00000093,10.657050183385309
2011-03-06 21:01:00.000000162,25.061340890370253
2011-03-06 21:01:00.00000062,8.155871661036468
2011-03-06 21:01:00.000000129,15.362024567339565
2011-03-06 21:01:00.000000107,17.915948526916807
2011-03-06 21:01:00.00000045,5.3943647521619855
2011-03-06 21:01:00.000000115,12.107764365239918
2011-03-06 21:01:00.0000002,4.87850621105323
2011-03-06 21:01:00.00000044,8.229950731275359
2011-03-06 21:01:00.000000167,6.94493521049858
2011-03-06 21:01:00.000000169,4.905920468322858
2011-03-06 21:01:00.00000067,43.662947490574545
2011-03-06 21:01:00.0000007,6.633515548885778
2011-03-06 21:01:00.000000135,47.258943888682985
2011-03-06 21:01:00.000000128,13.534335163148324
2011-03-06 21:01:00.0000004,7.105221042263382
2011-03-06 21:01:00.00000010,9.257997299314498
2011-03-06 21:01:00.000000151,11.598483304609312
2011-03-06 21:01:00.00000055,9.58485433656809
2011-03-06 21:01:00.00000095,7.9009952782612185
2011-03-06 21:01:00.000000102,10.459608407468117
2011-03-06 21:01:00.00000034,8.04318348801096
2011-03-06 21:01:00.000000108,5.025288508900016
2011-03-06 21:01:00.00000012,5.025288508900016
2011-03-06 21:01:00.00000085,5.025288508900016
2011-03-06 21:01:00.0000001,10.413410501946606
2011-03-06 21:01:00.00000035,5.515041708227662
2011-03-06 21:01:00.00000097,11.748337650647029
2011-03-06 21:01:00.000000105,8.759657717084176
2011-03-06 21:01:00.00000020,10.459608407468117
2011-03-06 21:01:00.000000114,5.025288508900016
2011-03-06 21:01:00.00000038,4.898719126154287
2011-03-06 21:01:00.0000006,10.881297632826907
2011-03-06 21:01:00.00000086,8.828151209462263
2011-03-06 21:01:00.00000049,6.283612041832641
2011-03-06 21:01:00.000000147,6.962027490200362
2011-03-06 21:01:00.00000040,5.025288508900016
2011-03-06 21:01:00.00000064,6.962027490200362
2011-03-06 21:01:00.00000061,13.110309607601696
2011-03-06 21:01:00.0000005,5.842119877407194
2011-03-06 21:01:00.0000009,6.962027490200362
2011-03-06 21:01:00.00000042,5.20420721792278
2011-03-06 21:01:00.00000022,29.39994601258137
2011-03-06 21:01:00.00000021,18.621655282857954
2011-03-06 21:01:00.00000094,5.539665069977339
2011-03-06 21:01:00.000000156,8.515894006425146
2011-03-06 21:01:00.00000072,5.53190137943337
2011-03-06 21:01:00.00000031,14.216525625107936
2011-03-06 21:01:00.00000089,6.962027490200362
2011-03-06 21:01:00.00000023,11.697272751866429
2011-03-06 21:01:00.00000046,5.463416434341019
2011-03-06 21:01:00.00000087,6.240662651690656
2011-03-06 21:01:00.00000053,13.965843505822669
2011-03-06 21:01:00.0000008,5.025288508900016
2011-03-06 21:01:00.000000157,5.53190137943337
2011-03-06 21:01:00.00000077,12.288678992468714
2011-03-06 21:01:00.00000073,9.765748920591555
2011-03-06 21:01:00.00000047,5.025288508900016
2011-03-06 21:01:00.000000172,6.962027490200362
2011-03-06 21:01:00.00000084,11.127351758492477
2011-03-06 21:01:00.000000122,12.009306679013356
2011-03-06 21:01:00.000000154,16.30616182440946
2011-03-06 21:01:00.000000136,9.83352389866158
2011-03-06 21:01:00.00000075,4.872914018376046
2011-03-06 21:01:00.00000014,6.522077265616623
2009-09-04 20:52:28.0000002,5.64595941553582
2009-09-04 20:52:28.0000003,5.314497715252372
2009-09-04 20:52:28.0000004,5.654086415004259
2009-09-04 20:52:28.0000001,4.898719126154287
2013-09-25 05:52:12.0000002,13.183341679454061
2013-09-25 05:52:12.0000001,33.57714227840579
2010-04-16 10:32:24.0000002,7.436710660071099
2010-04-16 10:32:24.0000001,31.490798647767065
2011-10-12 07:24:40.0000001,9.616540481840481
2011-10-12 07:24:40.0000003,8.248763618469066
2011-10-12 07:24:40.0000002,25.134364198276252
2010-06-13 13:34:56.0000001,8.186291449346454
2011-11-20 02:39:04.0000002,16.986950237888124
2011-11-20 02:39:04.0000001,5.025288508900016
2010-12-13 06:42:16.0000002,4.872914018376046
2010-12-13 06:42:16.0000001,9.38000908873038
2009-11-24 08:58:48.0000003,8.363111956275041
2009-11-24 08:58:48.0000001,5.025288508900016
2009-11-24 08:58:48.0000006,10.05767161722975
2009-11-24 08:58:48.0000002,8.762780234976308
2009-11-24 08:58:48.0000005,8.117395719125513
2009-11-24 08:58:48.0000007,9.592247482914457
2014-09-22 07:14:16.0000002,15.63755576362185
2011-05-30 09:32:56.0000001,7.3587506090574495
2012-09-21 05:41:36.0000001,9.554455501964107
2010-11-22 19:30:04.0000002,9.442164888385646
2010-11-22 19:30:04.0000001,12.122925356673512
2010-10-05 02:09:00.0000005,6.327334041524312
2010-10-05 02:09:00.0000006,22.007956061783702
2010-10-05 02:09:00.0000007,11.564303737659507
2010-10-05 02:09:00.00000018,24.072731330457074
2010-10-05 02:09:00.00000011,19.55491786199381
2010-10-05 02:09:00.00000023,13.0881112412164
2010-10-05 02:09:00.00000012,9.986151158700498
2010-10-05 02:09:00.00000022,5.590328201125118
2010-10-05 02:09:00.00000013,21.360354537859074
2010-10-05 02:09:00.0000003,21.043071982228255
2010-10-05 02:09:00.00000010,4.929826991208443
2010-10-05 02:09:00.0000001,8.215812045690956
2010-10-05 02:09:00.00000021,6.324555171753582
2010-10-05 02:09:00.0000008,13.986456081281657
2010-10-05 02:09:00.00000027,6.96066875882704
2010-10-05 02:09:00.0000002,17.790431633476576
2010-10-05 02:09:00.00000015,6.809085931104691
2014-08-23 16:30:24.0000002,8.444126793493966
2014-08-23 16:30:24.0000001,6.81268185826486
2012-03-15 08:17:36.0000001,7.514939110123992
2012-03-15 08:17:36.0000002,5.637484024427243
2012-03-15 08:17:36.0000005,18.45226343587371
2012-03-15 08:17:36.0000004,18.180163969615375
2012-03-15 08:17:36.0000003,5.7229718233207265
2013-10-04 02:53:20.0000001,7.24179448894034
2013-10-04 02:53:20.0000002,8.811346592562332
2009-03-28 15:09:20.0000001,8.233883338922997
2009-03-28 15:09:20.0000003,16.40819879749648
2009-03-28 15:09:20.0000002,15.857257217412247
2012-01-25 22:43:44.0000003,12.242974322953874
2012-01-25 22:43:44.0000004,9.331949342860302
2012-01-25 22:43:44.0000002,5.4921559754482905
2012-01-25 22:43:44.0000001,15.567765159087717
2011-07-21 07:51:32.0000002,6.195267101787568
2011-07-21 07:51:32.0000003,11.32242472265899
2011-07-21 07:51:32.0000001,6.230832811063198
2010-12-01 22:04:52.0000001,7.785178315888963
2013-06-23 02:54:32.0000003,7.879866025575572
2013-06-23 02:54:32.0000002,6.859254306865908
2014-03-24 22:36:24.0000004,11.24981058590313
2014-03-24 22:36:24.0000002,10.092754782288049
2014-03-24 22:36:24.0000001,6.451696369713151
2014-03-24 22:36:24.0000003,9.310306387291517
2013-09-13 01:54:20.0000001,7.847010756125432
2013-10-14 18:30:36.0000003,16.79237060538471
2013-10-14 18:30:36.0000002,7.3735588137610675
2013-10-14 18:30:36.0000004,13.84640089793349
2013-10-14 18:30:36.0000001,4.877722801863434
2013-11-18 15:07:28.0000006,8.8606682576131
2013-11-18 15:07:28.0000004,55.67297916251116
2013-11-18 15:07:28.0000001,5.054897940376968
2013-11-18 15:07:28.0000005,5.455600391320353
2013-11-18 15:07:28.0000002,7.349171490680826
2011-02-20 23:35:12.0000001,8.179443107241797
2011-02-20 23:35:12.0000004,9.80221380994881
2011-02-20 23:35:12.0000005,19.819430956228683
2011-02-20 23:35:12.0000003,13.40109178559575
2011-02-20 23:35:12.0000002,13.81684672734431
2010-02-06 19:59:16.0000001,11.851568371608607
2012-03-10 02:36:04.0000003,9.426091567917673
2012-03-10 02:36:04.0000002,11.49224434233843
2012-03-10 02:36:04.0000001,6.230832811063198
2014-04-13 17:35:52.0000002,8.390555013609394
2010-04-04 21:59:56.0000002,8.80240011540021
2010-04-04 21:59:56.0000001,13.866787031837996
2010-04-04 21:59:56.0000003,12.032336393900897
2010-04-04 21:59:56.0000004,6.9399932617876425
2013-03-23 04:51:12.0000001,17.126146264844362
2010-06-29 00:22:24.0000002,47.258943888682985
2010-06-29 00:22:24.0000001,5.025288508900016
2011-10-17 12:37:56.0000002,5.716894429097184
2011-10-17 12:37:56.0000001,7.014301898093286
2012-01-30 19:07:52.0000003,11.112470001072184
2012-01-30 19:07:52.0000002,7.0460278076048555
2012-01-30 19:07:52.0000004,9.574665806234895
2012-01-30 19:07:52.0000001,6.276228360966283
2012-01-30 19:07:52.0000005,10.647636909699015
2011-05-30 01:44:40.0000001,8.761322939396448
2011-05-30 01:44:40.0000002,6.225688379782329
2011-02-08 01:04:08.0000001,9.09644308913339
2012-05-23 16:25:16.0000002,5.547792069445778
2011-09-20 18:02:28.0000001,8.859605774748095
2009-10-08 10:04:36.0000001,45.87044017160319
2009-10-08 10:04:36.0000003,10.970246097301374
2009-10-08 10:04:36.0000002,24.681949398659004
2010-07-02 22:03:04.0000002,11.755006121266618
2010-07-02 22:03:04.0000001,8.391659282814492
2012-05-03 14:11:36.0000002,5.540028378901809
2012-05-03 14:11:36.0000005,10.120584137335873
2012-05-03 14:11:36.0000004,29.679715051007992
2012-05-03 14:11:36.0000003,15.238979396091786
2012-05-03 14:11:36.0000001,5.539665069977339
2013-04-04 16:31:56.0000001,18.07781703681349
2013-04-04 16:31:56.0000002,8.459499516800067
2009-12-02 15:59:56.0000001,30.26986731189545
2009-12-02 15:59:56.0000002,6.022739319772935
2010-01-03 02:03:40.0000002,7.307118331700386
2010-01-03 02:03:40.0000003,6.786027003341231
2011-08-21 10:54:24.0000003,7.95253591513105
2011-08-21 10:54:24.0000002,64.81890262939498
2011-08-21 10:54:24.0000001,15.98787022362563
2011-01-30 14:38:24.0000003,5.539665069977339
2011-01-30 14:38:24.0000002,14.87363708692464
2011-04-16 21:23:16.0000004,16.014824788575435
2011-04-16 21:23:16.0000002,9.889323038183777
2011-04-16 21:23:16.0000006,5.0380547146121355
2013-10-05 19:51:04.0000006,8.689956874484979
2013-10-05 19:51:04.0000005,13.344059667373397
2013-10-05 19:51:04.0000003,16.607519909229378
2013-10-05 19:51:04.0000002,15.18441881603868
2014-10-31 08:17:44.0000002,8.390555013609394
2014-10-31 08:17:44.0000004,9.312093073602782
2014-10-31 08:17:44.0000005,8.390555013609394
2014-10-31 08:17:44.0000001,9.90656190765755
2014-10-31 08:17:44.0000003,21.414964028446974
2009-05-31 21:24:56.0000001,14.688906919535262
2014-06-04 01:50:40.0000001,12.709377084276609
2009-07-14 17:59:12.0000001,5.540028378901809
2009-07-14 17:59:12.0000003,5.209416090865087
2012-12-05 16:33:52.0000002,12.824345444096288
2012-12-05 16:33:52.0000001,31.13846689501624
2009-12-18 12:37:04.0000005,7.014301898093286
2009-12-18 12:37:04.0000001,8.210592154277816
2009-12-18 12:37:04.0000006,12.583293239465695
2009-12-18 12:37:04.0000004,8.988078273833269
2009-12-18 12:37:04.0000007,9.514038605408532
2009-12-18 12:37:04.0000002,10.014363866115156
2012-11-21 15:12:48.0000001,5.01675179201333
2011-05-03 07:01:40.0000001,11.344232024678782
2011-05-03 07:01:40.0000002,5.209416090865087
2011-05-03 07:01:40.0000003,5.7229718233207265
2010-09-21 06:27:32.0000002,18.52801333277215
2010-09-21 06:27:32.0000001,9.371054864459168
2011-10-07 22:08:20.0000003,5.025288508900016
2011-10-07 22:08:20.0000006,9.16504707545804
2009-02-08 08:48:20.0000001,5.253973410950551
2013-09-24 21:16:40.0000006,8.766923186844432
2013-09-24 21:16:40.0000003,11.258818178366726
2013-09-24 21:16:40.0000001,10.936796380494187
2013-09-24 21:16:40.0000007,12.829294583297552
2013-09-24 21:16:40.0000002,13.876835885339906
2013-09-24 21:16:40.0000004,10.986563031164044
